x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
897.1844699999999,106.66020999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.73948000000001,1640.78618,3041.87772,4929.709309999999,5302.15104,6122.59965,6741.71472,6743.48755,6414.976320000001,5700.60115
3535.86906,684.5072700000001,64.27034,38.79718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.59194,3089.41456,4354.75024,4673.61017,4460.5802,4441.27998,3995.2241799999997,3945.5283999999997,3612.4777,3164.50496
2058.83423,537.51093,108.245,108.79831,109.64402,9.05914,1.7404,1.1994,0.7164,0.25641,1.99154,1.60792,1.10267,0.19302,571.2223,2733.8456899999996,4725.96952,6148.4263599999995,7072.70188,7555.73774,7579.21216,7180.90708,7064.93242,6111.984850000001
4050.6604700000003,790.6367300000001,26.97009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.5100299999999,3233.13349,5482.650369999999,6808.0372,6802.8602,7010.88524,6968.1056,6806.50614,6069.72724,4960.40574
2484.6223800000002,591.41138,22.40924,22.84278,22.88706,23.51113,24.54678,25.4699,25.11666,25.30087,24.00424,22.0649,21.37613,0.0,539.75937,2800.8688700000002,4744.93012,6070.93682,6490.04048,7284.76543,7167.54224,7021.800740000001,6489.73842,5963.84516
4479.606250000001,813.27314,2.03322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.20373,2681.4106500000003,4267.33529,4951.06391,5194.46746,4965.1093599999995,4563.74204,4370.44036,3845.49226,3348.5268800000003
2169.46281,411.40412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0004399999999,4251.28319,6513.22365,7730.09443,7778.80607,7533.33561,7608.07361,7183.27195,6715.82006,6403.85331
4148.26245,791.60772,35.19882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.52084,4244.46018,5961.87588,7067.85895,7048.47833,6849.75342,6755.45801,6805.1796,6425.78665,5960.18826
3948.87854,905.0098600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.2057699999999,3532.13434,5764.411110000001,6581.47665,6754.63194,7331.296690000001,7033.53734,6444.372909999999,6721.93858,6074.38646
3632.72939,824.1636599999999,6.80745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.18118,4838.21285,7301.36208,8166.5490199999995,7921.07795,7926.538190000001,7533.9704,6370.922230000001,4595.06998,3087.0794
1969.93627,441.46033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.2161800000001,4371.61276,7317.49693,8117.0668,7988.83781,7854.824,7568.608329999999,6912.79284,5615.27841,4512.83335
3034.61331,622.92778,10.51705,3.08638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.3442600000001,4688.48719,7720.93067,8139.981760000001,8129.5914299999995,8172.86284,7877.61327,6992.08959,6056.01807,4809.91846
2464.7372600000003,418.8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.21952,4480.1813999999995,7386.15496,8715.31185,8315.82937,8100.525250000001,7079.656559999999,6890.64052,6318.781239999999,5496.03602
4767.1546100000005,1281.3241,133.0748,13.94711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63076,1343.42226,4909.852040000001,6719.18121,7003.241980000001,7014.596659999999,7464.67445,7521.38209,7609.10502,7023.47117,5936.273679999999
4075.15375,1091.09835,14.182690000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92883,1142.4509199999998,4479.22426,7187.24761,7201.62463,7136.3501400000005,7306.64395,7510.52896,6857.84626,5447.55195,4563.11586
3211.95851,840.76908,10.7857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30743,1674.92431,6393.28035,8145.794309999999,7724.36397,7322.748869999999,7277.08391,6855.193829999999,6539.14254,6245.2359,5686.49047
4511.68337,1584.5417400000001,14.43211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98241,2006.78845,6425.198659999999,8023.09386,8108.5215800000005,8318.744279999999,8452.11181,8237.08278,7702.43159,7912.6365399999995,7411.80338
6166.24068,1782.26466,17.06178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41066,1824.72378,5617.56646,7803.819020000001,8683.39341,7959.21601,7694.6365399999995,7569.06374,7835.06807,7575.19286,6177.45994
3856.06435,898.69866,15.54785,10.96864,9.9877,9.29764,9.27647,9.35781,9.35178,9.36277,9.45169,9.46301,9.46535,59.23008,1899.98824,5376.03232,6710.28165,6291.92656,5741.69154,5461.79523,6255.14135,6146.43847,5649.3394100000005,4915.08163
4312.57002,1473.01875,52.55639,24.58722,23.88438,22.13856,22.19146,22.19222,22.19435,22.19277,21.36537,16.0702,21.57555,85.32668,2459.19433,7155.03015,9135.04257,9845.24199,9554.6185,8858.40378,8545.518989999999,8737.18973,7962.9424,6910.614699999999
