x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
5274.22268,2126.87219,117.24874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.36427,3375.62803,6214.83775,7097.82281,7541.04353,7715.77251,7725.60117,7715.29184,7589.13652,7213.07997,6514.65507
5000.71081,1833.77805,114.41981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.2457,2828.12934,5078.88241,5998.11063,6793.65596,7090.37214,7254.92241,7044.27563,6823.24895,6531.47773,5335.98917
3456.69919,1243.83263,75.26783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.01964,3468.19068,5717.65708,5968.06728,6003.67908,6662.2385,7206.37028,7289.67736,7448.24325,7133.46086,5891.66873
4513.53922,1834.06927,147.92566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.96172,3561.0402,5994.7899,6853.73475,7269.79097,7469.17014,7532.55665,7520.81127,7392.63793,7046.24905,6319.15959
5084.59182,2321.98747,328.85241,51.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.22203,3428.26521,5576.47428,6698.53843,6933.14605,7025.19262,7338.70215,7191.84246,6703.40697,5803.31567,3793.45328
3401.61621,1090.69678,36.9149,3.89054,4.48343,5.36271,5.35304,5.78347,2.51892,4.74907,3.53312,3.03004,1.77282,268.32372,1785.53447,3613.94588,4489.41663,4950.65683,4425.76867,4914.13864,5815.10931,6004.21103,5500.25405,4564.22147
4252.52582,2094.13859,216.81491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.90352,3698.71077,5695.00884,5903.71661,5940.0117,5905.41916,6066.75048,5977.44773,6341.40971,6577.75412,6248.56095
5127.49047,2262.84485,164.02714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.09016,3451.72232,3969.01288,4287.48735,4779.3046,5126.86497,5571.16226,5850.85632,5822.78072,6423.58517,6103.65964
5281.24857,2374.62943,178.46237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.51619,2777.97052,3306.9633,3624.20504,4628.44089,4774.62539,4952.17339,5043.82821,5086.40714,4908.93111,5479.01725
5253.37079,2376.00853,199.1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.36664,3939.59726,5903.68749,6795.94018,7213.329,7394.33299,7496.52265,7473.73268,7372.86008,7082.73422,6557.18958
5316.04138,2521.59388,339.01008,130.62745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.09736,4022.12134,6105.24938,6798.01201,7113.31516,7298.78884,7377.15114,7385.35264,7253.50806,6891.75155,6382.29871
5151.31325,2160.94369,205.66739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.43508,3585.52312,5784.25533,6393.98565,6614.6159,7087.89916,7370.57079,7202.35697,7174.85617,6695.19991,5820.56327
3780.01078,1688.76291,178.6708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.13961,3462.58869,5574.11411,6424.39641,6900.51859,7079.64359,7264.75215,7289.50226,7219.38654,6724.31685,6184.73945
4625.42169,2082.82999,199.35142,25.24988,22.59607,22.60506,21.68554,21.95094,0.0,0.0,0.0,0.0,0.0,859.9792,3657.63293,5434.17126,6678.85192,7066.33419,7341.54338,7427.04436,7269.78393,7259.34118,7045.65689,6402.47082
5071.71301,2207.25995,176.45949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.91317,3315.29044,5151.04872,6227.17016,6800.75411,7167.77574,7289.30306,7338.38513,7135.63121,6845.2859,6160.89642
4659.94612,2043.54227,211.83644,0.51748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.5901,3375.78174,5338.18604,6109.37214,6925.6276,6934.12714,6820.97813,6850.2704,6760.25098,6472.93583,5787.53217
4661.26164,2222.30755,299.10093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.09003,3913.9153,5978.22669,6642.77574,7006.33273,7245.31903,7612.46341,7760.70291,7691.57184,7371.41231,6742.40569
5522.77164,2728.35876,338.31066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03514,1035.74019,3962.38568,5904.15466,6658.96903,7019.38867,6971.89649,6695.74293,6633.22905,6543.31271,6069.95403,5447.15902
4282.98446,2245.06212,263.88953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.44726,3915.5636,5796.98322,6074.28204,5787.31116,6270.23713,6431.17064,6935.81691,6705.63049,6542.19411,6424.46176
5610.74759,2913.48028,497.07916,26.78138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42485,1126.94237,3717.26196,5343.80543,6288.47512,6892.44233,7135.95452,7202.15069,7344.60615,7362.85612,6956.14634,6007.28322
4651.29908,2423.48312,258.81326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10564,1060.92352,3911.98825,5809.88585,6309.91654,7122.76854,7618.86513,7720.37108,7711.51249,7623.2145,7325.40428,6810.25956
5625.5278,2822.07751,333.66129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25967,1195.1332,4280.659,6317.66515,7052.10209,7416.53964,7415.72086,7696.59627,7420.47108,7005.72591,6016.78236,5236.38853
4115.86613,2195.41537,223.04755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44507,1167.15532,4038.94116,5964.18125,6729.86636,7120.11666,7196.97015,7505.73026,7465.0158,7108.38605,6547.34845,6085.95605
5103.22276,2470.50399,316.63215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64183,902.79714,3263.21745,4597.32904,5470.26976,6403.41808,6791.27534,7023.82583,6865.89085,7090.21205,6602.70597,6155.65084
5085.40477,2388.31535,292.91282,12.07485,8.17442,8.10266,8.47778,8.74659,9.07832,8.29736,6.70892,5.72834,23.22925,1238.11967,3814.87403,5540.97896,5899.07269,5432.38333,5429.90986,5892.0348,5685.92387,4879.6923,4580.57537,4861.29362
4673.58703,2645.90727,329.25815,1.36526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62296,1285.13492,4002.13713,5016.95099,4759.17724,4998.7201,5215.09441,5477.58227,5288.78133,5269.12766,5373.91664,5042.81898
5250.27483,3020.75663,432.68726,2.56804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.76977,1384.13105,4103.80387,6176.04202,5914.19542,5377.44462,5821.20103,6498.71728,6733.9054,7570.18578,7317.44909,6720.43404
5702.15328,3054.1674,442.29002,4.54188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.50411,1300.06542,3527.55336,4392.68139,4615.29921,5167.73116,5820.06278,5929.11863,6143.29965,6416.39108,6451.04703,6042.14453
4964.6741,2451.14671,318.82339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91614,1208.18672,3694.28359,4199.41603,4438.98003,4881.71148,5332.84632,5955.22983,6024.22709,6898.40489,6873.97371,6261.25686
5391.75938,2926.89104,437.53688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91831,1368.95573,3727.84514,4725.63047,5003.09067,5435.11536,5785.66568,6989.32845,7556.56026,7600.03084,7238.58637,6569.9485
5453.94023,2842.95257,405.7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66271,1414.84458,3894.97602,4643.99219,5710.12129,6357.91779,7508.01543,7685.23158,7644.20807,7551.54435,7205.54974,6633.43159
5422.99531,2985.35463,458.99614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62348,1389.94873,4487.44045,6292.07288,6980.49961,7395.04663,7574.22561,7607.91647,7613.89154,7496.61212,7179.31365,6632.74303
5568.97095,3054.01552,461.41751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40471,1306.06912,4315.71253,6221.55977,6946.24753,7339.81146,7556.75386,7618.94837,7552.87766,7427.68382,7121.05149,6559.22011
5457.58811,2951.42136,470.22538,15.17998,4.75248,5.16058,4.88491,4.93501,5.3537,5.25069,3.43561,2.16429,25.89582,1359.61883,4389.87827,6258.00093,6942.21116,7348.72367,7570.90553,7401.38119,6955.58959,6860.12675,6781.73259,6263.35628
5148.61087,2791.09593,460.36046,15.94405,5.70972,5.66933,5.13794,2.99606,0.96204,0.77685,0.08059,0.0,36.07121,1145.01901,3602.1978,5471.93004,6008.26547,6206.60191,6273.38556,6174.45732,6060.89988,5770.32425,4858.81403,3202.20875
2064.88754,1121.63587,235.97185,6.38598,5.09703,2.25393,0.41522,1.22407,1.47195,0.99999,0.0,0.0,20.32517,1063.46381,3887.6715,4463.71503,5340.30969,6492.41375,7068.72413,7056.27573,6721.11551,6195.18563,5500.64293,5089.03384
4156.05746,2096.89946,249.06271,10.52154,10.70321,7.60235,6.22719,7.01819,7.08704,6.65145,5.35833,4.34147,32.30522,1125.66437,2755.23429,3824.60339,4615.93617,5504.47061,6276.45507,6410.72557,6614.6387,6111.43933,5760.20431,5248.31648
4208.63525,2311.88471,384.25937,0.0,0.0,0.0,4.62352,6.54478,6.47431,5.77407,4.84263,6.09209,36.90487,1101.50161,3271.21548,5581.08401,6562.80179,6839.54691,6599.36588,6422.97704,6340.48324,5753.53164,5209.64652,4343.5585
3258.90374,1253.83429,153.33279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86429,845.10265,2630.05661,3507.702,3266.15137,3898.08178,4578.58004,4825.44299,4983.28017,4986.06145,4416.91967,3692.78551
2395.35333,1011.57723,218.66461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62979,958.5761,3550.81215,5137.0925,6293.57871,6822.55308,7280.24348,7345.76258,7218.90555,6457.52007,5908.68501,5602.25676
4703.48997,2573.5052,450.35234,6.93916,2.23923,0.38346,0.0,0.0,0.0,0.0,0.0,0.0,25.7661,1327.27212,4228.21427,6110.44759,6845.03611,7274.03673,7517.21936,7609.15443,7527.53264,7447.35685,7088.75275,6313.83734
5339.04398,2951.37356,521.07917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79735,728.34779,2698.40626,3869.75054,4490.07582,5325.94424,6229.57181,6260.62826,6349.34063,6205.49809,5551.44738,4937.97016
4288.62773,2251.06216,281.30601,0.4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72098,1119.45553,3292.09521,3508.41693,3625.62804,3953.61243,3850.63053,3771.13961,4061.2478,4485.78584,4550.10082,4786.75033
4394.81165,2972.78113,507.83416,0.91721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99888,1028.03025,2266.296,2717.2283,3250.98654,3339.77208,3523.5633,3816.65833,3746.23461,3600.38904,3749.85066,3975.3696
3897.03139,2798.04305,542.63835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92627,1532.95802,4282.03278,4966.73612,5062.81567,5493.26255,6157.29937,6015.22172,6330.43699,6743.53615,6270.06129,5624.52498
5312.8081,3510.28717,740.33277,4.6329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53434,1636.99853,4646.9578,6161.33224,6341.69443,6739.83458,7365.84466,7515.71415,7692.89024,7448.27459,7223.1232,6714.17174
5841.98962,3647.07271,903.5966,116.87324,101.29219,99.97056,95.46389,95.29128,95.74961,96.02156,94.4098,93.66457,138.09285,1709.96359,4718.01413,6415.48201,7079.77202,7504.73009,7708.29133,7748.70439,7419.14601,7373.21479,7272.85087,6726.38811
5770.1957,3571.4374,922.70483,62.69114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96815,1351.66626,4134.37223,5854.71374,6604.24045,7119.5526,7400.68821,7479.68637,7457.13258,7310.69248,6990.30753,6446.76189
5646.55348,3279.1323,647.07028,1.77644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48485,1376.20924,4242.14809,5865.07098,6722.85728,7055.11958,7279.92795,7199.2446,7450.37605,7502.80028,7136.26062,6579.52384
5404.39233,2981.79512,553.16378,1.93085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86914,1165.32917,3246.64878,4638.96722,4652.18411,4458.57571,4716.40613,4616.24954,4812.24614,5240.78265,5816.75116,6053.7605
5557.62014,3190.75064,608.3468,4.6131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18636,1228.806,2611.6263,3137.54318,3522.47318,4211.7055,5147.29625,5906.04101,5953.98843,6382.31401,6767.26082,6476.63508
5676.15486,3388.67358,687.13495,2.56456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99511,1357.35675,4359.37875,6223.07,6957.79126,7389.43527,7609.35548,7671.69551,7648.76177,7588.81796,7187.1888,6364.48783
4984.18833,2350.06437,334.54173,17.93032,5.31495,3.08983,3.16501,3.96799,4.0245,4.42879,4.06777,2.04574,32.1307,1393.46675,4326.24321,6217.68091,7012.50604,7424.74881,7669.05851,6824.61185,6647.98072,7301.13055,6902.74362,6666.2011
5719.31888,3412.07946,695.37164,19.08691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44997,1443.75988,3995.04958,5986.82183,7036.09195,7523.65759,7772.97128,7823.58932,7818.21089,7620.30353,7293.64843,6760.30904
5749.04858,3370.78237,749.31753,5.06097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96797,1305.98402,4272.50458,6110.94096,6975.11604,7421.72743,7664.87328,7721.64168,7707.24524,7569.91775,7240.05657,6728.23778
5719.86819,3397.11156,727.26563,5.94218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07879,1358.36931,4237.3722,6007.13458,6919.63176,7397.83198,7604.5331,7658.37228,7653.46098,7483.70211,7213.90398,6708.20037
5644.17282,3389.55,679.8619,1.79289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77965,1346.10443,4102.72482,6030.72202,6816.40817,7212.23417,7458.3254,7553.20464,7539.70765,7325.01249,7094.00316,6606.84837
5559.15359,3303.94007,684.65419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06569,1300.44923,2831.6233,4465.9283,6572.37122,7336.88014,7579.70425,7647.0494,7624.43348,7502.93788,7202.16083,6639.82267
5652.22074,3398.45644,722.53417,4.36428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98308,1346.29492,4322.5292,6148.97032,6900.05509,7311.62832,7549.86763,7638.53857,7577.70871,7488.42771,7166.85808,6655.71017
5663.00794,3409.62137,730.50795,8.55906,0.0,0.0,5.43702,5.63882,6.35958,5.693,4.11616,4.19914,31.07725,1304.83766,4154.81963,5969.36978,6906.3496,7339.33906,7444.78746,7338.23203,7565.99633,7452.70644,7119.32439,6583.02689
5210.37904,2882.42467,735.53937,10.65948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82341,1067.40589,3523.22327,5560.36058,6678.00064,7108.81741,6903.09636,7090.45461,6582.19259,6646.12408,6276.96414,5117.87587
3949.61631,2173.30721,600.95899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61089,808.79999,3132.1907,4778.37879,6213.36525,6576.25955,6111.85474,6337.60609,6452.64875,5886.65373,6100.2359,5621.0383
4636.65345,2638.38342,531.38427,5.12339,6.0096,3.50406,1.85094,2.95279,3.31417,3.25592,1.53539,0.98101,13.00952,858.4091,3355.63603,5003.80796,6383.23826,7071.34505,7037.54351,7119.04722,6873.65526,6284.35611,5046.31647,5079.74712
4393.13993,2914.81423,621.81551,15.94785,7.80645,8.00795,0.0,0.0,0.0,0.0,0.0,0.0,4.0007,1137.0727,3756.39394,5909.21707,6844.35166,7297.81672,7556.46469,7659.42307,7599.76681,7427.99692,7052.25308,6553.8703
5527.12322,3273.96369,683.45799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4004,1022.20038,3710.27137,5451.61951,6219.04493,7066.8006,7165.89127,7291.66377,7225.01244,6845.9826,5987.88381,4676.79512
3873.75845,2233.02111,506.09282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85013,1226.97067,4246.6276,6267.04308,7070.72866,7557.69734,7787.19357,7834.19978,7803.16554,7724.58125,7433.81078,6843.1458
5870.56555,3493.34934,783.448,13.40332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.69696,4155.48335,6168.71112,7004.14385,7471.69047,7682.72508,7740.7146,7665.4608,7599.26522,7307.43952,6803.83004
5821.89187,3523.55151,837.18293,44.60171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37355,1184.0756,4098.34222,6151.87043,6962.76766,7448.26719,7728.53798,7819.50066,7789.23239,7633.75179,7380.29112,6817.88425
5811.61269,3467.21398,765.99249,9.52154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4421,1200.5181,4154.84386,6248.96358,7053.37235,7518.49928,7666.81513,7728.99444,7775.56132,7595.47348,7320.37146,6835.46935
5899.18438,3622.42871,848.13776,16.72956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25663,1219.80502,4068.46582,6143.88915,6985.0148,7393.54685,7716.44518,7780.35808,7755.21849,7626.9909,7316.69522,6807.05652
5883.01646,3617.94566,803.62325,7.00544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68137,1186.75847,4215.19924,6090.6148,6972.48177,7391.08952,7621.49273,7712.95703,7685.58245,7530.67946,7192.80044,6706.73423
5747.34235,3554.2346,806.84094,5.82355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09736,1227.80914,4065.97257,6070.39709,6845.75787,7299.96259,7609.67664,7680.76532,7648.77337,7507.35253,7226.43253,6705.81052
5752.26927,3557.09073,804.08973,22.72769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78218,1193.69401,4157.00699,6179.1672,6958.83472,7388.73625,7624.5421,7699.74128,7654.07018,7543.56959,7226.39364,6717.69473
5795.18738,3609.16307,806.09621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.27105,4098.20487,6020.89071,6836.25661,7300.68442,7491.71258,7601.89195,7594.37951,7445.82843,7145.12945,6645.17123
5701.37254,3447.72767,768.19765,1.50372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.29685,4121.62778,6136.87614,6862.31816,7255.1139,7471.79211,7546.28291,7526.46193,7501.60631,7215.99359,6703.2629
5766.47996,3626.88904,765.44869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.97226,3934.00196,5935.99976,7048.49092,7477.49088,7705.07659,7768.84507,7729.5501,7621.3594,7321.13129,6779.63578
5862.13105,3709.64027,1085.57658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.84269,3704.72972,5742.76285,6744.51737,7180.70831,7443.36736,7363.5383,7289.36589,7270.92792,6821.74518,6376.07721
5503.85146,3254.68824,620.70755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.58589,3271.43477,5491.32339,6253.65214,6312.59515,6877.79211,6544.33309,6267.05905,6663.36699,6490.75039,6264.42953
5199.56084,3020.08275,590.7958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.33954,3204.36887,5556.53976,6674.23693,7012.0755,6677.77621,7106.60996,7035.94644,6978.43518,6746.6663,6360.9324
5350.372,3103.07997,616.30583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.47421,3580.62838,5701.03813,6678.3578,7104.27238,7417.23702,7503.04593,7423.87572,7181.92139,6897.55245,6394.76436
5416.01047,3123.39899,610.93673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.78577,3674.15203,6121.7892,6929.73054,7414.15797,7633.87371,7664.32444,7648.2146,7548.22537,7202.31492,6646.71402
5775.23168,3433.61557,664.85182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.93011,3776.98906,5873.81899,6716.40734,7329.47018,7604.10755,7712.86033,7714.73788,7576.56077,7292.93486,6775.39182
5842.19543,3502.58473,688.36314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.34489,3789.61543,5978.68703,6855.53922,7307.90329,7651.3808,7764.66006,7737.01885,7610.85159,7301.33551,6779.92133
5807.6164,3421.65184,689.03822,32.01286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.28583,3837.30901,6149.33063,7040.28829,7488.24986,7739.82334,7807.01135,7784.80913,7646.91984,7335.47538,6750.38624
5864.03729,3424.33648,665.51962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.44756,3887.44834,6061.34006,6851.59295,7347.70297,7590.25673,7664.97319,7644.19226,7518.52184,7226.26576,6700.45573
5680.23064,3372.76326,667.1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.66237,3506.38398,5620.46029,6494.57112,6917.76746,7228.0468,7456.7366,7422.50404,7131.87049,6865.73664,6404.97004
5412.254,3068.62256,588.70823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.99183,2994.48401,5159.64155,6243.72163,7014.71599,7451.75547,7540.19212,7481.47165,7030.99106,6452.37683,5913.8301
5052.35285,2855.25313,525.36398,4.13793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.57528,3294.92444,5608.24956,6720.45905,7236.89164,7440.63405,7390.53627,7313.09009,6883.45764,6499.22865,5810.72392
4658.94739,3022.81493,509.62821,2.70349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.75583,3582.73316,5838.38373,6893.61106,7396.21592,7659.77158,7731.3531,7702.6994,7501.34997,7097.30208,6468.68772
5226.44694,3077.44473,565.59301,3.3714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.61869,3646.81086,5883.27985,6730.30435,7212.82227,7448.49153,7444.17887,7496.94285,7400.49638,7144.47409,6685.57075
5695.04999,3076.77319,646.90324,10.29732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.55183,3580.20003,5819.27226,6789.36364,7288.39074,7600.06196,7711.37154,7701.5786,7599.69979,7304.26201,6778.40262
5727.57697,3353.91141,543.05445,1.57523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.36026,3530.12656,5888.7395,6855.10696,7301.08245,7540.48506,7629.49374,7623.6381,7509.86073,7209.17636,6687.41398
5656.82062,3229.93048,557.61293,9.67132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.44495,3476.55537,5841.41856,6776.80245,7308.69773,7376.16331,7342.86091,7007.5244,6942.71574,6573.32199,6185.31402
5224.01922,2951.64826,473.11505,15.48112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.471,3306.57662,5721.02499,6447.56869,6771.50775,7308.55472,7331.18723,7515.59743,7382.45893,7059.47375,6673.46454
5565.87696,3018.22556,488.16903,10.99615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.03041,3612.76942,5969.55285,6854.60321,7278.20196,7257.93433,7201.28672,7254.90034,7450.27915,7154.24175,6644.93051
5663.53354,3207.29723,503.22975,6.80838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.90811,3587.12761,5975.24138,6856.82035,7299.61111,7552.21786,7605.93208,7598.40904,7481.07692,7178.64203,6637.92027
5560.14995,3105.78272,486.00483,3.24026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.59066,3557.6963,5930.69485,6869.59398,7302.39271,7550.06213,7595.04498,7561.41368,7405.90361,7098.34693,6546.03901
5506.87076,3117.95456,465.39422,1.58924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.49137,3301.08432,5884.43954,6824.32165,7306.38732,7552.92832,7629.10705,7585.9148,7425.516,7107.12447,6534.58051
5507.05037,3007.7018,428.09187,4.12255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.20644,3164.82343,5643.73636,6790.03021,7373.27038,7633.76251,7695.59772,7605.53117,7470.06218,7096.66521,6515.17911
5320.05208,2715.61419,360.06186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.75118,3261.96205,5687.46925,6785.74349,7320.47364,7600.04192,7674.27122,7563.27142,7424.49944,7024.81592,6377.95996
5231.62963,2788.83258,373.39988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.90509,2995.87471,5595.98299,6886.85688,7430.30275,7714.77388,7810.85732,7757.68765,7590.75287,7224.27573,6478.96139
5223.88415,2619.26304,401.63044,18.30667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.23081,3011.66375,5598.22863,6794.61662,7344.04301,7638.53831,7623.15944,7378.97131,7429.03474,7253.70158,6519.04162
5379.85968,2753.33857,372.37177,34.84464,32.46221,27.16451,24.02311,24.4188,24.50161,24.81357,23.85998,21.99739,20.84531,532.60728,3310.58051,6024.46409,7021.76869,7495.311,7712.08995,7776.14449,7761.66124,7687.22233,7428.46916,6870.76949
5757.0804,2933.81697,483.70072,9.18862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.62866,3407.79942,6083.27545,7090.10452,7513.25321,7758.24204,7822.7608,7825.48534,7736.63931,7434.14535,6878.77088
5699.82618,2863.97514,353.68986,6.11444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.92038,3344.15036,6028.21852,7058.89966,7499.63501,7733.6827,7779.40277,7753.90448,7653.97753,7366.44144,6818.27005
5645.02486,2863.93115,345.69869,7.01652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.67612,3234.15087,5950.35288,6802.6517,7387.41153,7600.61314,7679.55169,7669.60945,7545.92297,7245.53877,6668.89303
5543.12749,2750.23127,321.59692,9.43895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.71704,3292.52246,5934.00434,6889.64662,7320.87097,7537.90662,7591.49654,7571.52359,7454.80701,7175.69161,6641.57619
5495.62452,2741.06535,304.76005,9.85305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.23556,3315.07665,5987.04615,6938.39,7383.06705,7601.33538,7663.74657,7656.05845,7573.04517,7188.11928,6726.0491
5506.033,2704.21796,274.28506,6.05935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.84555,2737.48504,5205.17115,6390.60294,7239.00487,7538.61855,7598.04191,7539.20342,7489.10774,7173.68045,6607.55313
5378.65888,2520.40311,291.8642,17.51887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.489,3090.0611,5828.38059,6831.90675,7318.80208,7561.95722,7611.79427,7567.36427,7401.6854,7048.19688,5982.24227
4262.48275,1908.52408,211.55442,0.79002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.30057,1182.85321,2446.06051,3869.57655,4437.15544,4661.81003,5148.38038,6353.23326,6227.02044,5910.38989,5121.20289
3592.26936,1557.52947,86.12928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.79491,2083.73384,4532.29977,6043.91375,6532.21717,6808.13309,6995.35106,7017.58802,6445.81733,5882.99856,5067.45806
