x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1325.68349,1290.50788,1263.06535,1281.11395,1236.04552,1359.89574,1521.47317,1281.88597,946.22684,794.72609,821.19616,963.49566,1090.81216,1054.37751,807.0195,875.27993,860.02789,960.47079,881.71068,887.17864,1264.4754,1377.28482,1037.84921,877.44175
939.64834,1065.58061,1242.93337,1583.82409,1758.34646,1872.96165,1662.71518,1682.16334,1520.85594,1699.19809,1674.24271,1520.33292,1227.24064,1259.08638,1440.93082,1577.81212,1532.76031,1655.63181,1660.36495,1935.00139,2197.34889,2381.07674,2259.53803,2353.19327
2593.8655,2575.48525,2485.12644,2379.09583,2306.23749,2270.16178,2073.61978,2196.71719,2196.45877,2143.24572,1820.03196,2035.81527,2309.06767,2270.09801,2092.71806,1749.38657,1070.98135,589.86877,1154.52906,1753.67304,2280.82164,2581.469,2774.68197,2780.01456
2928.80051,2876.49637,2661.2537,2724.90392,2528.60712,2517.99092,2624.18904,2636.74026,2868.23068,2974.36937,2790.53242,2560.7685,2428.63561,2199.64783,1857.0105,1687.45391,1407.97483,1769.36489,1991.65522,2463.17454,1969.64126,2195.32374,2911.02864,2848.21493
2745.458,2574.24939,2031.78344,2294.02993,2319.26175,2531.57686,2694.63239,2689.25318,2686.486,2814.45669,2936.88708,3265.38232,3295.92087,3155.67093,3038.69255,2906.70883,2807.53978,2942.52616,2871.73155,2989.31026,2948.66701,2772.93864,2551.69043,2728.72885
3027.39474,3008.22351,3006.1357,3052.82691,2970.43315,2801.79065,2214.46754,1993.06866,2315.85529,2696.41428,2574.06778,2030.71726,1061.57395,844.31824,606.09376,1138.85911,566.51797,585.88903,675.72767,622.73316,1005.74335,1770.5592,2524.17272,2690.6117
2909.31287,2627.78569,2695.90783,2270.97505,2171.86644,2073.08027,2123.89612,2279.92858,2242.72537,2191.59093,2005.67325,1989.903,2271.10111,2009.36083,2205.13096,2105.33399,2068.85522,2404.34851,2304.77132,2276.64142,2256.10767,2384.14983,2377.87202,2347.86475
2430.11568,2218.80253,2220.63376,2178.83833,2666.38217,2712.12473,2568.49704,2552.49144,2501.86451,2252.65175,1975.76293,1456.31798,1278.71989,924.43276,507.36326,184.35607,192.58368,273.09656,286.4003,211.20575,330.91533,646.00923,940.59445,1074.39464
1359.48058,1621.31793,1822.20935,1956.56648,2060.00688,2052.9939,1821.26833,1257.22904,1364.00169,1673.40616,1581.62662,1017.49002,655.14927,397.41321,184.06376,56.27238,47.16198,59.1963,85.24322,82.56034,66.39411,71.21124,212.6239,584.30686
997.42976,1396.97135,1567.09077,1818.79502,1817.93858,1565.86847,1408.73811,1645.90613,1875.81326,1844.17819,1517.83121,1763.9265,1762.69032,1395.49589,1227.72433,1201.01365,1037.27942,1045.80716,1087.40511,1351.75645,1890.70535,2379.48833,2617.53934,2772.9242
2836.6832,2722.66898,2373.40623,2236.33262,2429.8922,2678.05021,2794.89071,2595.06661,2438.9572,2437.79839,2708.67857,2788.42409,2983.25989,3035.72543,2799.6026,2672.34411,2796.77943,2704.36672,2657.99352,2844.8756,3082.45719,2811.61364,2971.91828,2917.13799
3034.14402,3090.68946,3128.5321,2971.13753,2875.3582,2911.57733,2904.5308,2902.77498,2941.429,2753.6843,2523.18139,2106.51366,1420.20275,960.65674,597.35857,252.59469,90.72711,98.96562,216.32705,270.02395,180.6522,127.63613,114.44234,91.74326
94.81929,169.07968,359.01568,437.95825,594.18777,675.01552,604.91581,482.80287,345.81572,207.01371,128.25648,93.44016,80.72721,72.95679,81.12512,66.23057,48.59918,60.84174,95.89806,165.36183,343.87354,509.79701,625.53486,936.06671
1311.82508,1645.48253,1949.78416,2201.17617,2029.54524,2041.75772,2317.9992,2533.86358,2699.96219,2683.50908,2822.23674,2814.04217,2937.77479,2719.81296,2570.03174,2625.01796,2730.44451,2700.95768,2766.80306,2727.40523,2759.63387,2867.45216,2835.73208,2951.99054
3145.84676,2938.00564,2772.4286,2771.81779,2591.35648,2667.32104,2721.25689,2722.7479,2692.58252,2461.83403,2326.6836,2233.25229,2287.29644,2443.73644,2326.71069,2373.93285,2338.84447,1567.71819,831.59073,962.28623,1131.91419,1233.35656,2716.39882,3111.10685
2976.76969,2768.27928,2818.092,2956.24487,2797.09211,2715.75368,2894.91715,3007.47343,3049.27171,3022.0443,3021.31562,2932.07649,2950.28553,2894.18535,2943.8362,2853.79886,2818.5431,2663.10032,2459.04813,2505.55581,2954.94502,3284.39137,3291.11156,3273.50781
3159.26902,3063.33165,2781.48678,2673.89774,2731.0535,2894.15709,3287.62627,3129.87104,3043.77586,2997.50657,2751.84094,2489.91767,2155.46537,2014.00072,1850.22535,1689.82572,1738.41134,1932.2632,2367.33449,2600.43862,2688.03104,2814.11397,3045.76141,3015.43897
2623.86386,2508.69543,1953.29295,1603.80949,1870.98329,2990.9527,2816.03032,2548.86204,2824.29847,2915.39862,2993.23137,2890.18568,2367.80704,2024.28193,1229.65771,608.9398,254.16687,164.14873,280.67244,189.13029,242.32726,517.60629,838.79915,1331.69793
1636.48692,1606.29223,1952.72419,1858.78793,1651.86141,965.81441,457.43765,300.88926,680.22482,869.47268,714.16169,547.70927,391.78637,309.82048,140.64733,64.07439,53.29413,48.13435,53.71012,56.63586,82.39441,203.36451,509.58104,907.04917
1665.16971,2165.91864,2526.50492,2734.59703,2747.0484,2802.05078,2865.16289,2810.9627,2762.88578,2601.89056,2343.00401,2348.39062,2284.6101,2118.00307,1981.34236,1889.98419,1808.7342,1795.32328,1875.32808,1887.84945,2070.21822,2317.35653,2368.40205,2591.6582
2720.45829,2797.53449,2910.0346,2870.24187,2663.45659,2419.82584,2359.78357,2225.1178,1899.88903,1549.68984,1256.35142,809.0856,507.08092,334.25665,249.43947,209.203,211.36279,305.58361,442.42777,447.96173,326.2147,244.74308,228.05502,318.12891
417.17188,593.63405,1064.78784,1387.9839,1015.66626,851.99807,736.48072,635.82197,533.06202,489.85987,530.76655,473.44109,309.72286,253.59329,209.42188,173.23637,161.19942,200.37793,202.46686,205.39503,221.11955,328.04166,644.7255,959.56444
1125.47327,1167.13266,1270.70197,1411.5411,1350.27975,1228.96916,1116.85502,1210.42102,1274.58206,1111.81998,1094.22742,944.02621,678.22777,662.20004,454.6914,212.73835,151.62556,166.55409,201.26533,267.01833,423.12035,836.53493,1047.89845,996.04669
1131.6422,1101.99461,1174.60698,1151.54041,1111.71135,896.61555,715.80636,512.16876,431.05417,447.42516,321.40731,207.68311,233.4837,273.21138,244.6717,308.82368,391.99562,488.63611,674.52291,913.62149,1134.36607,1306.34833,1316.78718,1374.37742
1419.42813,1350.59154,1437.41609,1575.42916,1503.30905,1554.33521,2034.34141,2491.59189,2654.39879,2382.70742,1811.08007,1562.74702,1618.75151,1513.67817,1728.60065,1967.42271,1754.20261,1687.75129,1744.21387,2160.44239,2550.81082,2415.33472,2264.72027,2393.04484
2453.07026,2291.89029,2164.39572,2036.08309,2335.83164,2535.0966,2760.41466,2740.14354,2649.13966,2368.0179,2211.93648,2132.76636,2264.40789,2392.89326,1922.10812,1611.84514,1730.93683,2428.14701,2737.12108,2605.95803,2691.56833,2762.01527,2679.86439,2772.99485
2787.23,2491.12345,2280.51123,1976.64267,2119.10218,2472.35102,2488.52247,2480.64224,2704.70036,2844.00408,2930.52357,2884.60698,2789.17104,2916.38332,2979.7971,2697.76493,2677.79035,2848.07667,2884.58508,2873.79386,2746.92938,3141.29795,3158.8054,2979.63
2746.92815,2583.38689,2321.91076,2443.5806,2428.76061,2479.21239,2500.46685,2523.37093,2481.05073,2428.69055,2369.65168,2158.16159,2160.37331,2072.20653,2143.82393,2285.36029,2334.64471,2406.06392,2476.16345,2673.35368,2789.13008,3154.86102,3285.95744,3288.20273
3244.89443,3059.32732,3139.47567,3146.50501,3016.61972,2876.70409,2992.73219,2954.61969,2864.67882,2514.03495,2365.03292,2589.81183,2654.91305,2648.62302,2686.28947,2756.95546,2528.37876,2380.81282,1956.39674,1940.94048,1977.67854,2321.74252,2587.82796,2906.26172
2921.2322,3026.01112,3080.09071,3000.42396,2951.22384,2919.011,2690.78677,2632.87495,2411.22726,2425.49461,2261.67084,1660.29367,1305.40438,913.21101,386.16984,216.63557,196.03407,178.36073,202.0063,212.67963,226.24668,328.06431,574.5216,1353.85048
914.85457,905.73012,1267.45304,1723.81614,2048.46946,1937.10913,1663.77862,1626.38978,1931.98749,1927.99659,1706.09928,1587.5654,1362.53669,1000.76306,664.84366,656.05151,580.79555,612.97716,734.45692,964.55083,1185.65128,1467.67371,1645.63569,1674.98983
1699.09309,1671.86312,1455.66238,1402.90677,1385.99894,1265.0924,1082.03253,1130.25992,1098.61491,1048.24333,1093.98241,937.83043,972.74276,1055.99829,1001.43275,1138.69779,1225.62415,1450.58395,1637.9606,1942.2062,1762.26809,1505.01061,1495.51005,1444.27779
1455.80759,1288.92005,1153.43615,1314.8663,2242.37482,2731.62016,2764.32756,2950.05717,2965.85503,2800.50133,2686.66513,2550.5701,2587.06949,2343.46419,2023.46682,1855.33418,2063.77003,2071.20992,2359.58481,2460.62515,2440.03191,2568.6823,2801.13919,2972.6754
2706.78887,2492.11459,2160.30451,2162.36712,2517.20025,2597.77973,3094.22494,3022.95539,3003.55471,2901.81339,2675.73814,2166.80381,1978.04598,1578.91185,1396.90479,1682.53839,1684.09107,1246.71534,1022.92909,836.50797,1066.34649,1565.39511,1931.16427,2211.2512
2490.54918,2729.16002,2776.75884,2866.24131,2726.83764,2428.92171,2127.53976,2186.07227,2136.86341,1966.20574,1812.64137,1559.67596,1205.43404,894.03524,584.97457,202.23486,80.32326,102.6767,124.9875,85.39369,64.8931,94.29672,486.45133,1053.84707
1126.2972,1562.2704,1867.04806,1838.36194,1864.69896,1913.69912,1966.09226,2062.41868,2158.79953,2052.67907,1791.52459,1810.32317,1571.68965,1590.03826,1873.23059,1855.21679,1767.67287,1707.06374,1870.05661,2415.88312,2396.46781,2413.28882,2682.76398,2666.05689
2654.68146,2531.94659,2092.25039,1529.97541,1403.04047,1481.9468,1662.18411,1605.48231,2228.54742,3006.38003,3014.71332,2853.21712,2021.31907,1340.56869,1016.61746,684.78884,409.06972,269.13201,221.86577,221.90185,281.15421,411.11086,732.59645,1473.54827
1996.76063,2212.93427,2194.2379,2248.36533,2150.66796,2004.72173,1789.76799,1635.03616,1744.20356,1752.0609,1731.64007,1595.58375,1099.83472,787.99148,476.53142,184.35959,85.24249,174.27402,169.09707,110.5111,81.62814,103.64316,234.75304,565.11771
1138.848,1656.2933,1968.15967,1911.39677,1680.89353,1581.68798,1306.47835,1062.4857,1016.3375,848.88292,544.70097,300.57729,176.30178,167.20642,163.84093,207.56725,383.97325,403.31973,313.17566,218.58056,114.48388,65.8534,55.56123,138.72149
524.47153,1005.91627,1118.2728,1266.77046,1297.92273,1314.51627,1230.76569,1423.83451,1628.65132,1591.67541,1457.77041,1320.08195,1182.76209,1037.88237,649.92427,309.55613,109.04313,52.69679,53.46745,76.74209,92.91007,125.09789,245.70214,576.00384
994.6423,1195.48888,1330.13503,1644.62053,1772.70677,1748.75771,1980.28478,2331.0087,2378.99616,2324.0889,2033.37126,1959.2692,1873.73572,1608.6725,1308.2828,974.82415,670.48232,406.87931,326.99458,312.08574,439.62949,610.55703,891.28095,1212.11576
1666.09185,2008.03529,1938.64571,1953.17239,1878.21281,1746.85808,1665.95116,1694.91707,1960.94839,2055.56583,1856.31072,1745.47287,1588.7957,1355.56305,946.85734,643.82241,382.49094,152.34572,95.02285,120.37086,198.08193,463.2278,787.67629,827.61738
862.79386,910.38384,850.79125,1085.77647,1230.72903,1042.22934,920.97461,845.08955,486.02309,312.33054,328.27478,377.16118,247.80503,88.75747,47.64139,82.92486,155.76946,334.43752,340.71784,359.01684,468.31774,837.99976,1279.96764,1463.91864
1413.95067,1364.85833,1215.08089,1275.02366,1358.18837,1451.04015,1236.66663,1036.49949,925.26246,953.59379,1055.6276,985.8963,1020.88158,1077.20706,1204.13627,1209.92908,1156.95229,944.25133,904.52425,1153.89561,1457.27434,1663.6016,1802.58543,1385.85512
1435.60404,1633.67313,1526.304,1578.37391,1692.26136,1849.45662,1978.15048,1983.487,1847.82501,1796.58671,1941.59024,1770.66659,1682.17534,1345.65102,951.99066,568.18484,389.93951,336.33904,397.18544,657.11232,1070.82013,1482.04247,1381.20738,1447.91598
1663.91725,2267.10795,2477.47947,2159.28656,2081.61493,1698.58138,1054.51035,794.43456,673.41835,546.45568,485.96598,415.21156,416.9945,606.16464,560.97322,527.70088,391.37988,192.23362,118.24945,117.80624,130.37609,136.43849,224.82316,303.52675
905.80231,1232.24707,1599.96155,1600.63329,1354.14834,994.96197,619.27536,568.87028,595.23507,481.41154,355.52835,255.97944,180.2679,132.01944,82.20706,46.85122,64.55472,92.89007,125.6301,123.62096,103.36315,123.97769,199.96257,326.87212
380.68174,420.0981,481.89694,520.00514,503.58279,448.18549,406.16985,307.38917,263.04544,244.88872,263.62493,196.63648,177.48012,159.44066,139.6317,92.03444,115.83755,101.64294,79.46933,106.58499,161.13875,414.39316,1052.25445,1864.47644
2247.48407,2363.34216,2450.09371,2659.45479,2532.99509,2442.49752,2249.06146,2275.08804,2281.79701,2156.92815,1919.78237,1644.71017,1414.1306,1104.17614,726.25082,443.22996,250.208,194.42597,208.22271,271.15474,380.07524,612.78286,960.99279,1492.17081
1509.24653,1216.34679,1010.77467,968.27141,885.01392,898.79235,1209.49239,1426.38143,1599.12891,1393.22017,1303.34232,1101.41531,1055.11776,1116.05746,1076.12283,1078.64482,1360.62141,1447.89933,1523.52518,1687.96404,1772.09198,1689.54579,1960.26925,2003.38525
2360.73843,2521.0905,2534.90921,2288.13558,2266.31071,2232.70464,2037.993,2109.38582,2497.92467,2358.77399,2296.72448,2158.91268,2086.88796,1965.65234,2103.0643,2605.97306,2725.2712,2796.88934,2838.17922,2901.3652,2740.53794,2627.95957,2708.9081,2818.39822
2738.26512,2679.51104,2479.3426,2234.15431,2003.58983,2075.98771,2075.95215,2133.64273,2296.73049,2461.10352,2516.63386,2616.87938,2639.88487,2640.68783,2553.1836,2284.083,2389.4837,2326.57337,2431.17967,2348.95884,2486.8355,2506.25337,2574.80233,2720.12573
2822.35879,2865.21849,2817.08432,2555.59964,2396.49573,2268.17954,1931.09844,1635.86868,1794.51931,1890.82343,1569.764,963.78627,770.47331,550.18145,335.12485,822.92291,1584.96722,1760.84203,1659.97046,1457.29304,1097.28053,834.02483,669.54824,533.80274
517.06645,827.04639,1209.43132,1385.21531,1299.82481,999.42807,775.71572,582.09323,573.53987,578.55701,494.47588,405.41635,370.34355,327.39348,308.48817,315.09167,437.39523,595.31755,614.36427,456.02101,298.54749,200.01533,122.23127,92.75756
141.83389,559.96785,1031.69853,1119.50613,1323.43029,1480.26262,1442.57627,1336.88733,1253.90158,1266.97441,1204.97524,969.70368,583.48337,359.96419,201.12452,94.25884,84.97435,181.85725,243.04661,223.86851,128.78622,99.91416,75.21099,62.16756
121.1614,398.70656,970.4879,1550.21553,1591.49486,1686.86475,1505.36577,1368.46311,1232.16711,1155.51596,947.14697,633.04995,497.16268,446.67732,251.25206,99.32755,49.7754,99.59856,232.37623,330.69517,499.22083,609.58732,910.24886,1127.41588
1232.6465,1176.14247,964.33819,815.8632,749.36986,751.26064,811.86575,873.97811,830.9197,729.14595,850.6799,842.78854,678.4563,570.36912,644.78103,676.5298,905.76251,1037.17328,1096.78434,1297.06077,1522.14791,1678.86012,1849.34003,1783.86706
2042.40439,2625.62975,3064.00574,2923.92129,2941.38897,3057.14988,3053.84108,2996.80131,2841.78586,2799.19474,2983.18856,2692.14057,2268.39709,2035.69238,2227.25038,2467.30575,2760.00895,3058.60689,3201.60167,3031.16397,3137.1476,3238.36166,3341.23896,3308.3706
3221.33685,3209.50181,2947.93386,2511.19971,2786.02735,2956.61986,2892.32267,2893.94926,2843.96057,2893.39295,2986.15529,3020.19975,2846.51044,2549.34283,1898.44715,1498.47657,1320.08356,817.94758,494.37017,488.47894,790.80865,1155.02187,1624.94214,1645.69059
2465.43073,2910.82248,3109.9409,2995.1905,2951.6428,2921.41026,2841.04375,2748.77109,2618.71173,2569.53739,2387.77798,2077.71811,1799.33103,1591.14227,1177.08767,886.13566,563.58092,431.81768,555.20747,866.25486,943.55061,1105.81335,1994.80919,2218.08052
2422.24997,2654.25641,2933.86336,2934.08819,2898.85851,2928.86098,2830.91991,2713.94586,2456.3417,2423.96246,2430.57819,1986.68961,1712.4106,1935.20451,2356.74784,2381.68057,2334.52945,2316.4472,2388.24291,3009.29831,3281.23248,3322.32019,3288.56276,3367.63678
3285.11842,3042.08186,2693.26035,2547.68564,2573.84524,2558.54465,2518.75973,2576.0671,2613.49086,2812.07136,2962.67308,3157.66375,3165.80773,2938.31139,2427.34566,1796.5764,1241.29152,848.25537,669.35626,727.7849,832.19677,872.74349,968.41352,1235.04225
1733.9661,2201.58718,2594.82247,2581.88717,2411.98054,2204.84547,1867.04592,1930.16841,1844.1683,1800.22948,1706.58234,1404.35446,1082.63233,880.84319,650.0525,511.99632,421.17798,451.87021,448.07219,380.8479,380.35305,480.13899,732.95619,1384.76738
1884.64071,1993.27904,2267.57818,2500.01401,2567.79511,2519.0693,2496.63672,2256.12672,2040.40479,1997.08478,1936.42,1733.36636,1587.25596,1288.31906,761.76384,499.95264,291.79922,174.59784,145.13189,129.58048,133.89845,172.05859,313.84099,735.46388
1363.05711,1758.23103,1965.36423,2204.70491,2362.9765,2339.80775,2401.62785,2495.2061,2364.67866,2293.82253,2090.88395,1929.5674,1774.83614,1483.28683,1121.16419,933.13696,632.56854,413.91672,336.70551,285.05988,303.15289,572.70634,1047.80016,1613.0114
2122.78726,2523.49899,2629.71744,2729.98791,2762.0201,2636.62911,2619.35591,2671.27369,2574.0692,2398.95092,2320.6495,2240.38478,2172.99036,1974.95921,1600.53305,1310.05389,941.75758,620.34579,567.19644,782.11985,1111.60051,1598.93112,1969.64089,2350.84195
2523.59468,2568.75552,2583.6121,2457.38056,2498.88673,2304.20998,2355.19577,2490.71524,2487.55691,2338.6832,2133.07811,1843.49646,1518.38748,1143.23255,822.2249,460.12029,237.48964,187.2522,170.53781,181.62188,199.1203,279.61232,413.08232,690.65074
678.21066,983.29424,1287.88005,1636.22409,1800.68782,1774.35643,1777.64584,1881.31021,1637.51279,1553.78217,1340.4494,1089.87894,944.98861,635.17765,405.41139,204.29029,121.572,120.96427,84.22672,91.56693,111.82595,171.44871,433.03361,694.39009
914.30307,1244.25559,1602.04715,1960.82571,2188.23677,2244.25265,2187.77798,2264.34144,2181.65555,1982.95784,1928.24059,1520.68857,1222.80726,1039.21929,736.04189,385.3874,240.73538,143.16107,118.81409,148.34256,224.58662,415.29591,804.48318,999.94894
1223.80857,1405.1995,1519.61692,1940.4588,2002.56803,1946.12896,1850.25235,1983.54736,2219.38717,2091.47282,2048.52418,2149.29754,1980.95087,1636.52913,1314.03644,1257.20456,1127.90891,1065.02904,969.67415,851.13673,1074.47617,1174.80816,1637.33337,1803.48697
1931.75201,2136.91227,2057.19201,1787.79352,1588.68208,1505.10592,1401.35965,1120.27399,979.79876,976.69495,1066.97118,956.09172,821.92663,897.30325,794.59264,809.69566,633.12809,496.21247,469.92058,523.13751,673.46693,749.56037,802.31946,958.03606
1282.53313,1723.82332,2020.57531,2093.6264,2272.81135,2459.50484,2497.84291,2654.94119,2792.86798,2640.80967,2595.48039,2485.06935,2366.62403,2324.61574,2035.1364,1639.01407,1137.53454,919.27916,832.60027,913.58871,1116.35988,1865.80549,2597.34144,2949.84552
2932.68131,3065.44379,2906.75934,2467.74577,2392.39852,2371.54649,2237.22949,2170.05703,2124.92037,2060.85647,1919.40416,1812.97048,1810.0411,1988.98574,1764.7708,1685.53127,1687.19047,2029.17438,2414.80259,2609.87136,2816.76929,2872.81723,2774.69815,2632.91713
2637.58936,2283.568,2047.89067,2066.20075,1969.9896,1931.69069,1981.8068,1938.59869,1453.03094,1279.64436,1166.03462,1079.79486,888.86962,1391.28773,1808.93029,1952.84282,1848.12859,1460.35803,1163.46417,1274.76846,1710.36657,2180.04596,2594.97804,2541.59064
2602.64878,2375.23835,2409.26134,2361.39509,2453.35498,2375.66606,2413.8321,2414.39077,2145.20758,2032.25272,1785.99465,1475.69038,1155.85695,789.47426,446.38323,315.89383,232.18837,163.3161,104.61444,123.20842,163.4513,348.3705,851.80901,1411.33989
1947.41877,1935.52643,1888.44436,1747.27254,1719.85024,1663.82574,1682.08814,1776.7339,1709.52471,1483.10178,1307.97791,1241.32671,1089.13815,921.25934,661.36884,468.11278,350.20222,197.98115,164.08748,514.22026,919.75234,1094.13791,1370.95151,1501.13682
1527.80694,1468.32493,1240.03169,1161.84297,1155.16532,1024.01066,1001.9556,1047.95517,983.90325,981.41479,904.1698,728.21339,665.75009,578.29893,547.91145,523.1596,416.461,443.74593,601.29681,658.35965,720.01507,943.09247,986.87327,1189.27904
1306.92906,1382.65154,1379.67852,1402.47561,1420.5926,1360.52619,1359.07346,1274.95473,1048.46229,1000.54523,828.16239,704.49622,650.20257,594.70303,405.60752,258.39275,294.81822,378.21955,466.75299,520.22908,595.27397,723.66272,889.42089,1005.88843
1050.74146,1248.71915,1357.05796,1718.09418,1853.48372,1887.88969,1898.98193,1872.1944,2000.87361,1854.21391,1601.31623,1504.96806,1559.9991,1509.24248,1293.39298,1124.04257,1026.48265,971.48041,794.58346,746.92749,941.92809,1540.23458,2072.69324,2483.01152
2613.00203,2717.39162,2753.75943,2810.88096,2801.75649,2905.58577,2921.84407,2924.05651,2870.49682,2741.29279,2508.97586,2344.85913,2276.63713,2214.31808,2141.63774,2002.64811,1724.97025,1391.79102,1171.62663,1063.9757,1048.70915,1354.72726,1735.86938,2124.22019
2465.53396,2643.35512,2797.99986,2925.73645,3134.14954,3167.49027,3156.54943,3116.56702,3030.85084,2877.78122,2611.40115,2479.87617,2370.0677,2125.98901,1830.00501,1413.54274,1130.33237,883.61787,864.04853,1061.7461,1388.07234,1902.34513,2217.78639,2704.20224
2884.59682,2874.89104,2795.54948,2795.04888,2786.31412,2736.32126,2712.64706,2482.3851,2362.48438,2243.14274,2118.16659,2063.05886,1860.23837,1757.51063,1736.91947,1668.98366,1564.3153,1506.83612,1496.9116,1508.38667,1812.6813,1969.69849,2208.20878,2337.36425
2429.89849,2362.29482,2392.7629,2329.41816,2384.09503,2328.51741,2331.89805,2293.7744,2341.91576,2397.31002,2337.21954,2112.74804,1802.35657,1661.63039,1456.68716,1328.43825,1065.28815,849.58953,696.55721,625.98811,781.89299,1115.74601,1610.9817,2026.93262
2402.31422,2542.67083,2690.20847,2588.57713,2541.78171,2710.95963,2702.58172,2774.05297,2651.83642,2378.50613,2118.9922,2022.26445,1801.05946,1813.82001,1474.76277,1261.95316,992.60207,704.63574,654.39949,597.45164,514.29436,662.82995,914.80245,1072.06391
1316.49905,1638.00773,1614.31242,1776.92543,2147.32492,2017.8785,1940.20046,2136.94104,2206.70756,1925.76012,1683.71518,1456.08743,1367.25507,1046.30496,535.6145,365.51704,111.52065,54.35642,64.85954,80.05497,128.1028,221.39456,308.48066,276.32594
407.68533,477.93848,747.6803,1087.54707,1107.00361,1003.86571,918.48711,1030.44995,930.71539,888.58673,837.11749,745.83936,747.54964,626.14642,417.26391,214.45814,136.92127,203.37374,329.39623,434.90677,532.67687,699.86112,872.64098,1087.67191
1296.95627,1449.52156,1462.3979,1586.9103,2051.25789,2024.77545,1918.34407,1899.0016,1963.91946,1997.41939,1911.45264,1877.8407,1858.69923,1670.07006,1515.54629,1152.22452,652.1855,487.03638,474.42127,598.72339,856.0512,1039.97268,1137.71347,1421.87829
1724.07454,1712.02348,1748.84693,1825.77258,1905.24285,1901.01488,2020.93812,1892.23355,1667.15304,1571.14064,1541.04825,1486.53537,1272.41157,1152.11617,970.53158,740.64781,748.454,762.46064,986.73188,1323.9327,1524.38746,1650.11585,1718.65708,1733.2725
1681.84152,1833.17474,1780.72473,1731.19894,1591.21916,1447.54752,1425.02489,1525.23847,1461.01019,1539.90281,1405.01219,1368.84535,1076.96089,1015.70797,979.6241,921.45773,907.23276,1027.34083,1223.3523,1448.60524,1505.32645,1613.47914,1761.26952,1925.57027
2110.27677,2358.08716,2325.02025,2159.40006,2039.35523,1896.19137,1792.63766,2065.52598,2109.54445,1946.58316,1734.59791,1575.23587,1239.71389,1066.01189,948.00874,727.62088,493.7469,375.55659,323.28325,363.89005,391.20098,457.88723,758.31047,1088.53649
1328.51803,1553.79351,1706.02162,1901.53341,2031.04479,2028.03226,1737.81993,1631.10963,1542.1951,1377.59522,1093.75316,939.81362,742.97714,570.45437,374.60318,234.70179,170.87548,177.00873,154.15678,168.86261,187.77265,170.22865,252.00607,552.42022
969.08377,1182.68202,1223.57983,1543.71282,1792.5375,1860.46597,1686.90478,1348.33848,1126.00318,965.21824,848.62355,711.99831,535.07111,403.0999,207.69164,123.79747,122.53913,171.65472,247.35472,345.37794,474.95266,594.29337,823.81562,1245.27572
1086.99642,1011.5987,1072.18953,1151.81445,1284.39034,1385.96219,1252.90215,1208.99224,1075.62945,932.0715,814.05854,778.64976,776.99593,690.78224,441.56767,329.15038,271.15862,248.20403,278.90351,330.37779,436.78035,668.8301,973.58458,1197.84188
1404.91982,1641.16078,1855.93565,2080.3397,2304.96618,2346.73214,2336.59527,2303.17679,2192.95847,2189.79759,2171.49465,1967.195,1935.2833,1899.21976,1777.0578,1388.47903,1182.14151,1164.22851,1229.16637,1420.74303,1685.02327,2050.60975,2289.18548,2432.64346
2538.92228,2627.81735,2756.20497,2697.56417,2792.84703,2809.60206,2906.13043,2832.9224,2871.99541,2933.26287,3017.22785,3005.46039,2862.47977,2760.11334,2687.21408,2628.2642,2360.77776,2115.63581,2080.07895,2067.8806,2074.59612,2426.94812,2684.6425,2937.06994
3083.39084,3018.02274,2968.10784,2972.24931,2827.62644,2598.76364,2555.93653,2498.41541,2486.32211,2317.27523,2197.8568,1808.02088,1517.08639,1247.24327,725.34723,405.28247,251.17379,88.18048,74.6437,145.42129,252.29672,431.0216,784.35495,936.81367
1362.53356,1649.72789,1856.03162,2134.40943,2001.65509,1802.4952,1888.86884,1630.32121,1411.12142,1081.77705,749.54248,472.71382,357.3581,269.18086,154.30565,117.07155,121.3161,174.44507,288.78624,319.27097,640.49767,1012.20459,1161.62121,1322.23829
1431.61707,1441.37781,1373.84995,1502.67862,1537.40698,1499.92621,1356.5051,1237.74107,1215.80277,1347.56299,1320.5353,1041.98338,799.44408,867.30138,855.16159,671.71997,514.84314,433.62161,479.51885,556.8296,833.06248,1330.8239,1683.5699,1917.26462
1999.54171,2000.20939,1844.94668,1822.53703,1961.94607,1934.28795,1756.30438,1773.3695,1708.08567,1479.772,1236.11317,1173.02952,1026.74441,613.25372,382.95213,192.42444,65.13956,59.17444,64.65552,74.58219,91.16443,124.83532,252.9327,598.52807
1005.95012,1327.12276,1762.86251,1978.34555,1965.51625,1720.25019,1682.82541,1562.54682,1712.17812,1618.63822,1353.06632,1207.71991,935.77932,762.29155,441.48019,263.40724,139.70654,121.32091,151.07126,194.41037,171.17772,197.2059,310.87765,629.91228
885.20108,973.82375,937.2644,1174.95361,1188.29772,1104.67797,910.90407,704.9491,642.30442,577.47296,381.74949,277.06102,248.95294,207.75052,166.79165,130.74503,110.69972,122.37356,179.1679,226.55203,260.18392,189.58028,210.75175,379.988
799.1421,1032.19994,1080.28664,889.54049,1074.96493,1726.85767,2033.4481,1643.61789,1320.26784,1037.09045,776.2742,714.42675,598.62959,437.51186,332.41222,262.27664,207.81586,181.61402,167.80991,170.19234,238.89683,456.9728,796.75394,1127.34493
