x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
27261.0,29042.0,28898.0,28245.0,27455.0,26356.0,24755.0,23202.0,22008.0,21206.0,20693.0,20443.0,20647.0,21252.0,22088.0,22729.0,23364.0,23623.0,23579.0,23146.0,22850.0,22896.0,23144.0,23965.0
25514.0,27353.0,27371.0,26833.0,26166.0,25175.0,23747.0,22282.0,21330.0,20608.0,20209.0,20023.0,20120.0,20557.0,21146.0,21432.0,21719.0,21739.0,21791.0,21889.0,21992.0,22218.0,22830.0,23807.0
25339.0,27199.0,27138.0,26586.0,25764.0,24620.0,22990.0,21433.0,20496.0,19990.0,19791.0,19937.0,20716.0,22293.0,24320.0,25527.0,25557.0,24788.0,24079.0,23455.0,23093.0,23132.0,23812.0,24966.0
26946.0,29144.0,29196.0,28581.0,27688.0,26353.0,24519.0,22909.0,21898.0,21165.0,20792.0,20905.0,21696.0,23304.0,25244.0,26232.0,25895.0,24886.0,24032.0,23568.0,23539.0,23582.0,24080.0,25097.0
27100.0,29218.0,29329.0,28685.0,27799.0,26502.0,24654.0,23134.0,22120.0,21430.0,21100.0,21143.0,21862.0,23497.0,25492.0,26593.0,26219.0,25107.0,24039.0,23248.0,23045.0,23380.0,24185.0,25323.0
26991.0,29118.0,29172.0,28515.0,27628.0,26366.0,24707.0,23190.0,22124.0,21281.0,20762.0,20752.0,21371.0,22711.0,24431.0,25602.0,25766.0,24978.0,23911.0,23357.0,23258.0,23500.0,24101.0,25081.0
26836.0,28877.0,28934.0,28311.0,27457.0,26323.0,24520.0,22889.0,21948.0,21250.0,20929.0,21020.0,21720.0,23225.0,25144.0,26092.0,25739.0,24578.0,23606.0,22867.0,22435.0,22602.0,23242.0,24361.0
26285.0,28425.0,28514.0,27950.0,27244.0,26284.0,24735.0,23274.0,22324.0,21586.0,21082.0,20951.0,21248.0,22035.0,22994.0,23413.0,22978.0,21899.0,20990.0,20305.0,20048.0,20317.0,21082.0,22608.0
24903.0,27253.0,27457.0,27077.0,26504.0,25640.0,24262.0,22912.0,21986.0,21274.0,20867.0,20807.0,21023.0,21470.0,21911.0,22259.0,21960.0,21198.0,20451.0,19943.0,19821.0,20149.0,21038.0,22446.0
24554.0,26938.0,27153.0,26719.0,26038.0,25000.0,23500.0,22028.0,21068.0,20470.0,20260.0,20401.0,21157.0,22650.0,24415.0,25326.0,25211.0,24547.0,23960.0,23503.0,23368.0,23630.0,24150.0,25062.0
26785.0,28722.0,28559.0,27980.0,27094.0,25875.0,24211.0,22682.0,21613.0,20961.0,20592.0,20672.0,21220.0,22559.0,24242.0,25157.0,25137.0,24418.0,23704.0,23058.0,22756.0,22917.0,23653.0,24715.0
26476.0,28556.0,28576.0,28038.0,27252.0,26077.0,24473.0,22932.0,21954.0,21332.0,21054.0,21032.0,21637.0,22965.0,24530.0,25421.0,25591.0,25100.0,24399.0,23783.0,23446.0,23470.0,23810.0,24850.0
26733.0,28786.0,28792.0,28254.0,27529.0,26437.0,24806.0,23246.0,22046.0,21241.0,20867.0,20706.0,21027.0,21867.0,23049.0,23813.0,24429.0,24848.0,24654.0,23873.0,23108.0,22998.0,23460.0,24209.0
25702.0,27230.0,26698.0,25888.0,25163.0,24399.0,23223.0,22056.0,21054.0,20485.0,20049.0,19809.0,19909.0,20437.0,21132.0,21365.0,21167.0,20606.0,20045.0,19718.0,19691.0,20150.0,20765.0,21766.0
23375.0,25002.0,24860.0,24311.0,23794.0,23099.0,21949.0,20746.0,19893.0,19323.0,19024.0,18967.0,19187.0,19749.0,20440.0,20715.0,20606.0,20105.0,19641.0,19251.0,19129.0,19419.0,19989.0,21250.0
23332.0,25797.0,26000.0,25550.0,24972.0,24061.0,22788.0,21499.0,20557.0,19920.0,19549.0,19349.0,19454.0,19914.0,20456.0,20793.0,21216.0,21400.0,20930.0,20331.0,20058.0,19769.0,20157.0,21635.0
23945.0,26328.0,26511.0,26075.0,25333.0,24364.0,22979.0,21439.0,20522.0,19876.0,19633.0,19682.0,20328.0,21588.0,23130.0,24152.0,24505.0,24270.0,23688.0,23482.0,23708.0,24111.0,24624.0,25551.0
27047.0,28852.0,28776.0,28134.0,27146.0,25743.0,24175.0,22706.0,21751.0,21047.0,20599.0,20573.0,21184.0,22480.0,24045.0,24721.0,24231.0,23117.0,22196.0,21510.0,21314.0,21504.0,22154.0,23495.0
25565.0,27895.0,28025.0,27526.0,26812.0,25835.0,24363.0,22996.0,21988.0,21282.0,20963.0,21052.0,21620.0,22997.0,24574.0,25113.0,24559.0,23450.0,22466.0,21607.0,21368.0,21504.0,22080.0,23420.0
25561.0,27650.0,27737.0,27184.0,26418.0,25283.0,23698.0,22286.0,21383.0,20691.0,20269.0,20257.0,20725.0,21811.0,23182.0,23769.0,23371.0,22526.0,21743.0,21146.0,20631.0,20662.0,21279.0,22489.0
